timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1785165533400,84,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-3,true,,240714,163,20,20,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,63,0,0
1785165533177,450,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,14203,433,20,20,https://studyflow-assignment2-backend.onrender.com/api/courses,450,0,0
1785165533811,56,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,240706,163,21,21,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165533838,62,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,1059,139,21,21,https://studyflow-frontend-hace.onrender.com/,62,0,41
1785165533969,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-2,true,,1059,139,21,21,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165533972,41,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-9,true,,240706,163,21,21,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,24,0,0
1785165533310,828,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-5,true,,844160,431,21,21,https://studyflow-assignment2-backend.onrender.com/api/tasks,739,0,0
1785165534405,63,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,240714,163,21,21,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,27,0,0
1785165534494,41,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-2,true,,240706,163,21,21,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165534643,19,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-5,true,,1059,139,21,21,https://studyflow-frontend-hace.onrender.com/,19,0,0
1785165533989,846,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-3,true,,14203,433,21,21,https://studyflow-assignment2-backend.onrender.com/api/courses,846,0,0
1785165533399,1441,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,14203,433,21,21,https://studyflow-assignment2-backend.onrender.com/api/courses,1440,0,0
1785165534130,808,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,844160,431,21,21,https://studyflow-assignment2-backend.onrender.com/api/tasks,729,0,0
1785165535168,44,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-5,true,,240706,163,22,22,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,25,0,0
1785165534974,351,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,14203,433,22,22,https://studyflow-assignment2-backend.onrender.com/api/courses,351,0,0
1785165528812,6516,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-6,true,,14203,433,22,22,https://studyflow-assignment2-backend.onrender.com/api/courses,6516,0,0
1785165535041,292,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-2,true,,14203,433,22,22,https://studyflow-assignment2-backend.onrender.com/api/courses,292,0,0
1785165535444,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,1059,139,22,22,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165535971,44,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,240706,163,22,22,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165535341,856,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-3,true,,844160,431,22,22,https://studyflow-assignment2-backend.onrender.com/api/tasks,724,0,0
1785165529521,6908,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-17,true,,1549,271,23,23,https://studyflow-assignment2-backend.onrender.com/api/auth/login,6908,0,40
1785165530385,6048,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-7,true,,14203,433,23,23,https://studyflow-assignment2-backend.onrender.com/api/courses,6048,0,0
1785165535345,1152,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,844175,431,23,23,https://studyflow-assignment2-backend.onrender.com/api/tasks,1088,0,0
1785165536702,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-3,true,,1059,139,23,23,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165536520,216,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,14203,433,23,23,https://studyflow-assignment2-backend.onrender.com/api/courses,216,0,0
1785165530400,6336,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-11,true,,14203,433,23,23,https://studyflow-assignment2-backend.onrender.com/api/courses,6336,0,0
1785165531921,4817,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,1549,271,23,23,https://studyflow-assignment2-backend.onrender.com/api/auth/login,4817,0,44
1785165528318,8614,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-16,true,,1549,271,23,23,https://studyflow-assignment2-backend.onrender.com/api/auth/login,8614,0,45
1785165533119,3813,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,1549,271,23,23,https://studyflow-assignment2-backend.onrender.com/api/auth/login,3813,0,40
1785165536932,69,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-17,true,,1059,139,23,23,https://studyflow-frontend-hace.onrender.com/,69,0,43
1785165537003,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,1059,139,23,23,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165537228,40,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-3,true,,240714,163,23,23,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165537242,71,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,1059,139,23,23,https://studyflow-frontend-hace.onrender.com/,71,0,49
1785165533239,4213,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-1,true,,844152,431,24,24,https://studyflow-assignment2-backend.onrender.com/api/tasks,4124,0,0
1785165537439,64,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,1059,139,24,24,https://studyflow-frontend-hace.onrender.com/,64,0,40
1785165537439,64,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-16,true,,1059,139,24,24,https://studyflow-frontend-hace.onrender.com/,64,0,40
1785165537528,58,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,240714,163,24,24,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,30,0,0
1785165537505,84,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-17,true,,240714,163,24,24,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,28,0,0
1785165536937,818,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-7,true,,844152,431,24,24,https://studyflow-assignment2-backend.onrender.com/api/tasks,736,0,0
1785165537818,51,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,240706,163,24,24,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165537957,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-1,true,,1059,139,24,24,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165538004,63,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-16,true,,240714,163,24,24,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165538009,63,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,240706,163,24,24,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,29,0,0
1785165538260,27,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-7,true,,1059,139,24,24,https://studyflow-frontend-hace.onrender.com/,27,0,0
1785165537241,1170,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,844161,431,24,24,https://studyflow-assignment2-backend.onrender.com/api/tasks,1091,0,0
1785165538483,43,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-1,true,,240706,163,24,24,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165533248,5502,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-10,true,,844160,431,25,25,https://studyflow-assignment2-backend.onrender.com/api/tasks,5411,0,0
1785165538793,49,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-7,true,,240714,163,25,25,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,32,0,0
1785165537774,1069,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-3,true,,14203,433,25,25,https://studyflow-assignment2-backend.onrender.com/api/courses,1069,0,0
1785165538375,469,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,14203,433,25,25,https://studyflow-assignment2-backend.onrender.com/api/courses,468,0,0
1785165538913,19,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,1059,139,25,25,https://studyflow-frontend-hace.onrender.com/,19,0,0
1785165539252,23,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-10,true,,1059,139,25,25,https://studyflow-frontend-hace.onrender.com/,23,0,0
1785165537240,2193,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-11,true,,844160,431,25,25,https://studyflow-assignment2-backend.onrender.com/api/tasks,2118,0,0
1785165539436,43,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,240714,163,25,25,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,30,0,0
1785165533434,6458,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-4,true,,844160,431,26,26,https://studyflow-assignment2-backend.onrender.com/api/tasks,6356,0,0
1785165539780,130,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-10,true,,240706,163,26,26,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,112,0,0
1785165539936,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-11,true,,1059,139,26,26,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165539032,1005,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-1,true,,14203,433,26,26,https://studyflow-assignment2-backend.onrender.com/api/courses,1005,0,0
1785165540398,24,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-4,true,,1059,139,26,26,https://studyflow-frontend-hace.onrender.com/,24,0,0
1785165539347,1199,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,844167,431,26,26,https://studyflow-assignment2-backend.onrender.com/api/tasks,1091,0,0
1785165540458,94,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-11,true,,240714,163,26,26,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,35,0,0
1785165540928,70,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-4,true,,240714,163,26,26,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,29,0,0
1785165533443,7627,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-12,true,,844161,431,27,27,https://studyflow-assignment2-backend.onrender.com/api/tasks,7525,0,0
1785165541052,24,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,1059,139,27,27,https://studyflow-frontend-hace.onrender.com/,24,0,0
1785165539980,1152,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,14203,433,27,27,https://studyflow-assignment2-backend.onrender.com/api/courses,1152,0,0
1785165540416,813,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-10,true,,14203,433,27,27,https://studyflow-assignment2-backend.onrender.com/api/courses,813,0,0
1785165541054,178,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-11,true,,14203,433,27,27,https://studyflow-assignment2-backend.onrender.com/api/courses,178,0,0
1785165541576,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-12,true,,1059,139,27,27,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165541578,36,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,240714,163,27,27,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165541502,632,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-4,true,,14203,433,27,27,https://studyflow-assignment2-backend.onrender.com/api/courses,632,0,0
1785165534372,7766,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,14203,433,27,27,https://studyflow-assignment2-backend.onrender.com/api/courses,7765,0,0
1785165530716,11428,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,1549,271,27,27,https://studyflow-assignment2-backend.onrender.com/api/auth/login,11428,0,42
1785165536720,5427,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-23,true,,1549,271,27,27,https://studyflow-assignment2-backend.onrender.com/api/auth/login,5427,0,42
1785165542101,53,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-12,true,,240706,163,27,27,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,33,0,0
1785165542119,465,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,14203,433,28,28,https://studyflow-assignment2-backend.onrender.com/api/courses,465,0,0
1785165534515,8108,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-9,true,,14203,433,28,28,https://studyflow-assignment2-backend.onrender.com/api/courses,8108,0,0
1785165542649,62,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-23,true,,1059,139,28,28,https://studyflow-frontend-hace.onrender.com/,61,0,40
1785165542646,67,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,1059,139,28,28,https://studyflow-frontend-hace.onrender.com/,67,0,43
1785165543218,72,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,240714,163,28,28,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,30,0,0
1785165543216,74,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-23,true,,240714,163,28,28,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,30,0,0
1785165542640,778,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-4,true,,844164,431,29,29,https://studyflow-assignment2-backend.onrender.com/api/tasks,695,0,0
1785165539121,4681,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-25,true,,1549,271,29,29,https://studyflow-assignment2-backend.onrender.com/api/auth/login,4680,0,40
1785165542640,1248,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,844167,431,29,29,https://studyflow-assignment2-backend.onrender.com/api/tasks,1162,0,0
1785165543924,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-4,true,,1059,139,29,29,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165543793,337,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-23,true,,14203,433,29,29,https://studyflow-assignment2-backend.onrender.com/api/courses,337,0,0
1785165543795,335,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,14203,433,29,29,https://studyflow-assignment2-backend.onrender.com/api/courses,335,0,0
1785165540321,3810,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,1549,271,29,29,https://studyflow-assignment2-backend.onrender.com/api/auth/login,3810,0,49
1785165535717,8415,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-5,true,,14203,433,29,29,https://studyflow-assignment2-backend.onrender.com/api/courses,8415,0,0
1785165544309,68,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-25,true,,1059,139,29,29,https://studyflow-frontend-hace.onrender.com/,68,0,46
1785165544394,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,1059,139,29,29,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165544446,37,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-4,true,,240714,163,29,29,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,26,0,0
1785165544637,69,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,1059,139,30,30,https://studyflow-frontend-hace.onrender.com/,69,0,45
1785165535831,9005,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-6,true,,844164,431,30,30,https://studyflow-assignment2-backend.onrender.com/api/tasks,8907,0,0
1785165544883,56,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-25,true,,240706,163,30,30,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,24,0,0
1785165544920,42,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,240706,163,30,30,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,24,0,0
1785165545212,60,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,240714,163,30,30,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,31,0,0
1785165545342,79,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-6,true,,1059,139,30,30,https://studyflow-frontend-hace.onrender.com/,79,0,0
1785165544637,786,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-5,true,,844164,431,30,30,https://studyflow-assignment2-backend.onrender.com/api/tasks,698,0,0
1785165544636,1075,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,844176,431,30,30,https://studyflow-assignment2-backend.onrender.com/api/tasks,998,0,0
1785165545925,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-5,true,,1059,139,31,31,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165545925,46,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-6,true,,240714,163,31,31,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165534318,11706,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,1549,271,31,31,https://studyflow-assignment2-backend.onrender.com/api/auth/login,11706,0,39
1785165541521,4503,POST /api/auth/login,200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,1549,271,31,31,https://studyflow-assignment2-backend.onrender.com/api/auth/login,4503,0,40
1785165535831,10263,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,844153,431,31,31,https://studyflow-assignment2-backend.onrender.com/api/tasks,10193,0,0
